,mean,std,min,q1,median,q3,max,iqr,skew,kurtosis,label
3331,0.9060677073905321,1.0154616146373179,-0.13283491174944823,-0.03729165530392132,1.0756722604523634,1.1108481771531569,-0.37365172621462833,1.4213411243318066,-1.316270479558335,-1.2106671003906455,pulsar
3332,0.9086460443872348,0.9696399426331644,-0.13283491174944823,-0.016714792251527003,1.1149024245091779,1.107687544426844,-0.37365172621462833,1.4060621181907929,-1.3385562336442813,-1.2204244958437458,pulsar
3333,0.9005561067953295,0.9478729110373602,-0.13283491174944823,-0.0021899477439545454,1.109998654002076,1.1029465953373743,-0.37365172621462833,1.3921117212794323,-1.3264046618473535,-1.2055889238565916,pulsar
3334,0.9226537005129367,0.9180735581227866,-0.13283491174944823,0.007493281927760426,1.1271618507769323,1.1303387456320877,-0.37365172621462833,1.4213411243318066,-1.4123191678873583,-1.2579357791942878,pulsar
3335,0.9496571306736427,0.9850984106130335,-0.13283491174944823,0.02080772272636851,1.1627141869534203,1.1482489977478618,-0.37365172621462833,1.4366201304728206,-1.3547308027169334,-1.217926632384083,pulsar
3336,0.9698879469760328,1.0047944206777035,-0.13283491174944823,0.018386915308439767,1.1725217279676239,1.1724805153162623,-0.37365172621462833,1.4685067519845016,-1.3933643417364705,-1.2455015029561387,pulsar
3337,1.0248708554523847,1.0583144100760042,-0.13283491174944823,0.026859741271190368,1.254659883961579,1.1993458934899235,-0.37365172621462833,1.4977361550368762,-1.4769553842370227,-1.3275078969680232,pulsar
3338,1.026623305548754,1.0703260100993797,-0.13283491174944823,0.026859741271190368,1.248530170827702,1.1993458934899235,-0.37365172621462833,1.4977361550368762,-1.4828045471493678,-1.335605445095428,pulsar
3339,1.0386754526087891,1.0804485379244602,-0.13283491174944823,0.04864700803254905,1.2718230807364352,1.1993458934899235,-0.37365172621462833,1.4857786719699957,-1.477400401437048,-1.3335269448308325,pulsar
3340,1.0357677846786884,1.0549868634776225,-0.13283491174944823,0.026859741271190368,1.2779527938703126,1.2130419686372802,-0.37365172621462833,1.51500807502237,-1.5284120363130544,-1.3563617997192368,pulsar
3341,1.0466749521723524,1.0612630716675542,-0.13283491174944823,0.05590943028633528,1.2828565643774144,1.2130419686372802,-0.37365172621462833,1.4990647642665296,-1.5465250568390227,-1.370131636412591,pulsar
3342,1.0020804723101167,0.9488808113915583,-0.13283491174944823,0.05590943028633528,1.2779527938703126,1.1867033625846712,-0.37365172621462833,1.4658495335251949,-1.585170786128706,-1.4211095755399437,pulsar
3343,1.0441341554893009,0.98412607791309,-0.13283491174944823,0.07406548592080085,1.3073754169129232,1.2256844995425327,-0.37365172621462833,1.5050435057999696,-1.659319647707666,-1.4743302367484143,pulsar
3344,1.1135291316520552,1.0940793701292477,-0.13283491174944823,0.09948396380905265,1.361316892491043,1.3120751273950906,-0.37365172621462833,1.6000390657201864,-1.629101214177024,-1.433768219108638,pulsar
3345,1.1182796877068675,1.0910225746020208,-0.13283491174944823,0.09948396380905265,1.361316892491043,1.3505294922318998,-0.37365172621462833,1.6485333026025348,-1.7080129439974967,-1.50412564043386,pulsar
3346,1.1269770958287708,1.1177320340638113,-0.13283491174944823,0.09827356010008828,1.383383859773001,1.3610649346529435,-0.37365172621462833,1.6624836995138954,-1.7500969985103654,-1.545582500056862,pulsar
3347,1.1165357694999642,1.133094009334164,-0.13283491174944823,0.08011750446562271,1.3466055809697377,1.3610649346529435,-0.37365172621462833,1.6724482687362958,-1.741450702215857,-1.5501674694574432,pulsar
3348,1.1664643866565043,1.1861533801288269,-0.13283491174944823,0.10432557864491014,1.399321113921082,1.4137421467581617,-0.5127681944610477,1.7255926379224311,-1.9190393025992145,-1.7853901891533832,pulsar
3349,1.1961092897959633,1.2210153302073723,-0.13283491174944823,0.11279840460766073,1.4066767696817346,1.4701067637107452,-0.5127681944610477,1.7920230994051,-2.004795066018469,-1.8625158356650222,pulsar
3350,1.2466044244130634,1.2077045235305417,-0.13283491174944823,0.1479001121676275,1.4667479583937317,1.4885437879475716,-0.5127681944610477,1.7960089270940602,-2.132986322875392,-1.9361995827648928,pulsar
3351,1.2359958730507181,1.2355796753096457,-0.13283491174944823,0.14668970845866314,1.4471328763653244,1.4764280291633713,-0.5127681944610477,1.781394225567873,-2.0569792204190733,-1.8853793761101219,pulsar
3352,1.2423487179472938,1.236040894502072,-0.13283491174944823,0.1479001121676275,1.4569404173795282,1.4764280291633713,-0.5127681944610477,1.7807299209530465,-2.0622487129299683,-1.8834603390246143,pulsar
3353,1.2899549547911187,1.3464508745249322,-0.13283491174944823,0.14184809362280565,1.4790073846614862,1.5333194182370071,-0.5127681944610477,1.8557963424284625,-2.0739456746331335,-1.8944436691533488,pulsar
3354,1.3284235380165816,1.3860425531035903,-0.13283491174944823,0.16605616780209306,1.4888149256756897,1.559658024289616,-0.5127681944610477,1.875725480873263,-2.112018733622247,-1.9265939665071479,pulsar
3355,1.300925258266833,1.3207422449009936,-0.13283491174944823,0.16605616780209306,1.4802333272882615,1.5406942279317375,-0.5127681944610477,1.8518105147395023,-2.1353520604486893,-1.9389222904620684,pulsar
3356,1.3622934328197316,1.372294454019453,-0.13283491174944823,0.1902642419813805,1.5121078355844233,1.666592764863209,-0.5127681944610477,1.9972932253865476,-2.275694998296422,-2.0380375733171774,pulsar
3357,1.3687657241688347,1.3474480596536194,-0.13283491174944823,0.19147464569034486,1.5488861143876866,1.6376202982053392,-0.5127681944610477,1.960092166956253,-2.261910064194587,-2.015715027260731,pulsar
3358,1.3917642854140793,1.3661184314374368,-0.13283491174944823,0.20357868277998858,1.574630909549971,1.666592764863209,-0.5127681944610477,1.989985874623454,-2.300535791314027,-2.0459628954255384,pulsar
3359,1.4065005649001996,1.3869198107014564,-0.13283491174944823,0.20963070132481046,1.5844384505641746,1.666592764863209,-0.5127681944610477,1.9866643515493205,-2.282652700970552,-2.0340642781016043,pulsar
3360,1.4224296025337029,1.4068974978605024,-0.13283491174944823,0.23141796808616913,1.6065054178461329,1.6750211188000441,-0.5127681944610477,1.9853357423196671,-2.3012764581254483,-2.0464262239480213,pulsar
3361,1.446791559715655,1.4436570877727073,-0.13283491174944823,0.24836362001167034,1.6579950081707018,1.6839762448579312,-0.5127681944610477,1.9873286561641472,-2.3140894949565363,-2.058973225346594,pulsar
3362,1.466070217153611,1.4520867847371128,-0.13283491174944823,0.2544156385564922,1.6874176312133125,1.7161093442421143,-0.5127681944610477,2.024529714594442,-2.358812479767442,-2.0938789032953875,pulsar
3363,1.494873875991697,1.4560926199640731,-0.13283491174944823,0.2544156385564922,1.7389072215378814,1.767206239984176,-0.5127681944610477,2.088967262232631,-2.3849823238107146,-2.0814858829145617,pulsar
3364,1.4620141569013523,1.389205148562725,-0.13283491174944823,0.2532052348475278,1.7143883690023722,1.6955652315210792,-0.5127681944610477,1.9992861392310277,-2.3828818132586003,-2.085559669851684,pulsar
3365,1.4959591323318053,1.3609687901760283,-0.13283491174944823,0.2822549238626727,1.768329844580492,1.6955652315210792,-0.5127681944610477,1.983342828475187,-2.471334594578523,-2.1359530905420057,pulsar
3366,1.5119649569705045,1.3610171790933348,-0.13283491174944823,0.3052525943329958,1.7756855003411447,1.7424479502947234,-0.5127681944610477,2.0298441515130556,-2.4945633370269675,-2.141480886483818,pulsar
3367,1.549459198418921,1.387266510603041,-0.13283491174944823,0.3076734017509245,1.7916227544892256,1.7861700363420545,-0.5127681944610477,2.0836528253140174,-2.57959563870175,-2.196610157960833,pulsar
3368,1.5682464190236203,1.4527247453989953,-0.13283491174944823,0.3076734017509245,1.7916227544892256,1.8030267442157244,-0.5127681944610477,2.1049105729884716,-2.521468453819061,-2.1309336451863237,pulsar
3369,1.5444987578832388,1.439894269068117,-0.13283491174944823,0.2834653275716371,1.7854930413553483,1.7772149102841674,-0.5127681944610477,2.0856457391584975,-2.5136283434228055,-2.134472066894973,pulsar
3370,1.5551465559371285,1.4814748757301952,-0.13283491174944823,0.2834653275716371,1.7854930413553483,1.8030267442157244,-0.5127681944610477,2.1181966652850055,-2.4490841038016025,-2.061806387690998,pulsar
3371,1.4913280227295205,1.3643586232772618,-0.13283491174944823,0.27741330902681527,1.781815213475022,1.7082077624263314,-0.5127681944610477,2.0019433576903345,-2.3621874595566434,-1.9731058732356053,pulsar
3372,-0.7252022565116547,-1.114897912731543,-0.13283491174944823,-0.37015267526912343,-0.8294425815566838,-0.5179312211401905,0.6784948962436512,-0.45000497563498143,-0.4069231633640566,-0.3023051790297413,pulsar
3373,-0.6961255772106483,-1.10322335195008,-0.13283491174944823,-0.37015267526912343,-0.7571119665769324,-0.5137170441717731,0.6784948962436512,-0.44469053871636793,-0.45149061360494575,-0.33700013267049495,pulsar
3374,-0.6540497111188517,-1.0943983600053044,-0.13283491174944823,-0.37015267526912343,-0.6921370073578336,-0.487378438119164,0.6784948962436512,-0.4114753079750334,-0.537614733823467,-0.3962069541589385,pulsar
3375,-0.6276230366860652,-1.0932331807107714,-0.13283491174944823,-0.37015267526912343,-0.6259361055119593,-0.47526267933496374,0.6784948962436512,-0.3961963018340195,-0.5910870299383408,-0.4291201394256512,pulsar
3376,-0.6304249091867842,-1.0956692771999268,-0.13283491174944823,-0.37015267526912343,-0.5965134824693485,-0.48632489387705957,0.6784948962436512,-0.41014669874538,-0.5746449732651524,-0.4196185560814445,pulsar
3377,-0.5922242272905616,-1.0137287812285927,-0.13283491174944823,-0.37015267526912343,-0.526634752743148,-0.4626201484297114,0.6784948962436512,-0.3802529910781789,-0.5638495921492762,-0.4221719302732886,pulsar
3378,-0.5784520513141281,-1.024569636642773,-0.13283491174944823,-0.37015267526912343,-0.5008899575808635,-0.45155793388761556,0.6784948962436512,-0.36630259416681843,-0.6001623673933332,-0.42967428291371823,pulsar
3379,-0.595950956609423,-1.0614380644188253,-0.13283491174944823,-0.37015267526912343,-0.5229569248628216,-0.4626201484297114,0.6784948962436512,-0.3802529910781789,-0.5985179210294899,-0.41344220378077423,pulsar
3380,-0.603281556038832,-1.0635028787734282,-0.13283491174944823,-0.37015267526912343,-0.5756724578141659,-0.45787919934024174,0.6784948962436512,-0.3742742495447387,-0.591754495074551,-0.404925603409266,pulsar
3381,-0.6147603601267346,-1.0748563394044979,-0.13283491174944823,-0.37015267526912343,-0.5903837693354713,-0.47526267933496374,0.6784948962436512,-0.3961963018340195,-0.5685672808081458,-0.39720337858169663,pulsar
3382,-0.630919758775827,-1.0819324683294531,-0.13283491174944823,-0.37015267526912343,-0.6247101628851839,-0.48211071690864216,0.6784948962436512,-0.40483226182676646,-0.5124606258252212,-0.35273531738511776,pulsar
3383,-0.6248894193010759,-1.0486829043554768,-0.13283491174944823,-0.37015267526912343,-0.6283879907655102,-0.45787919934024174,0.6784948962436512,-0.3742742495447387,-0.5419156010875416,-0.4044394462110675,pulsar
3384,-0.6415266037602787,-1.0689186493226304,-0.13283491174944823,-0.37015267526912343,-0.646777130167142,-0.48632489387705957,0.6784948962436512,-0.41014669874538,-0.5010900623613204,-0.369924276678609,pulsar
3385,-0.6157193445027422,-1.0423840705187748,-0.13283491174944823,-0.37015267526912343,-0.6247101628851839,-0.4626201484297114,0.6784948962436512,-0.3802529910781789,-0.5542569731082434,-0.426405543961189,pulsar
3386,-0.6471713018311548,-1.0679151105311004,-0.13283491174944823,-0.37015267526912343,-0.646777130167142,-0.487378438119164,0.6784948962436512,-0.4114753079750334,-0.47558254992667415,-0.3570637959546205,pulsar
3387,-0.6630559736394334,-1.1036308462051503,-0.13283491174944823,-0.37015267526912343,-0.6480030727939174,-0.5010745132665207,0.6784948962436512,-0.42874722796052733,-0.42749596367324677,-0.29565161968711434,pulsar
3388,-0.6815036250433757,-1.1290851860822269,-0.13283491174944823,-0.37015267526912343,-0.6541327859277947,-0.5095028672033556,0.6784948962436512,-0.4393761017977544,-0.3874694505414467,-0.25130030963599576,pulsar
3389,-0.7006099383141134,-1.1290123799112244,-0.13283491174944823,-0.37015267526912343,-0.6627143843152228,-0.5147705884138775,0.6784948962436512,-0.4460191479460213,-0.2563271178716975,-0.12516183264790448,pulsar
3390,-0.7555297108084142,-1.1815001286572182,-0.13283491174944823,-0.37015267526912343,-0.7301412287878725,-0.6148572914137921,0.6784948962436512,-0.5722370247630926,-0.1502341553131822,-0.03554964950128678,pulsar
3391,-0.7901760075529936,-1.252575653191005,-0.13283491174944823,-0.37015267526912343,-0.7387228271753006,-0.7439164610715767,0.6784948962436512,-0.7349916553956318,-0.04881107995973251,0.08784006889468678,pulsar
3392,-0.8125073750419766,-1.2758503183714867,-0.13283491174944823,-0.37015267526912343,-0.7656935649643605,-0.7660408901557684,0.6784948962436512,-0.7628924492183529,-0.005663388446610794,0.12976057121021903,pulsar
3393,-0.8733363341806079,-1.4033291700256754,-0.13283491174944823,-0.37015267526912343,-0.8380241799441119,-0.8339944937714998,0.6784948962436512,-0.848587744530996,-0.023224843723242735,0.11176004800375791,pulsar
3394,-0.862188567403996,-1.3974594019601392,-0.13283491174944823,-0.37015267526912343,-0.8380241799441119,-0.7934330404504818,0.6784948962436512,-0.7974362891893407,-0.08133176870795972,0.06471682493908208,pulsar
3395,-0.9013806548561974,-1.415469210214818,-0.13283491174944823,-0.37015267526912343,-0.8564133193457437,-0.9361882852556233,0.6784948962436512,-0.977462839807374,0.12902318384559902,0.27355906809171526,pulsar
3396,-0.960394027916409,-1.500250625952059,-0.13283491174944823,-0.37015267526912343,-0.8882878276419054,-0.9625268913082323,0.6784948962436512,-1.0106780705487086,0.3480119856131721,0.5180261159927657,pulsar
3397,-0.981764704651491,-1.5197561341808095,-0.13283491174944823,-0.37015267526912343,-0.898095368656109,-0.9714820173661194,0.6784948962436512,-1.0219712490007622,0.3994264391021166,0.5755721904722081,pulsar
3398,-0.9954618000006212,-1.571049477197176,-0.13283491174944823,-0.37015267526912343,-0.8993213112828844,-0.9714820173661194,0.6784948962436512,-1.0219712490007622,0.3801303609975266,0.5961704942381432,pulsar
3399,-1.051833700082079,-1.6182117181294913,-0.13283491174944823,-0.37015267526912343,-0.9164845080577406,-1.0610332779449905,0.6784948962436512,-1.1349030335212997,0.5635394359432198,0.7718376116780276,pulsar
3400,-1.0619422827217013,-1.5700133565707077,-0.13283491174944823,-0.37015267526912343,-0.9385514753396987,-1.115290806413365,0.6784948962436512,-1.2033264088484488,0.7114276832554283,0.9216891429904285,pulsar
3401,-1.056674694165234,-1.46415424989792,-0.13283491174944823,-0.37015267526912343,-0.9495849589806777,-1.134781374892296,0.6784948962436512,-1.2279056795970364,0.8753425367882328,1.0454205278918993,pulsar
3402,-0.6121393636827005,-0.4529605633540105,-0.13283491174944823,-0.37015267526912343,-0.8637689751063964,-0.47526267933496374,-0.687603755905872,-0.3961963018340195,0.355660154480096,0.1612702512263196,pulsar
3403,-0.5683605324534389,-0.3836042153357118,-0.13283491174944823,-0.37015267526912343,-0.7926643027534204,-0.4278531884402674,-0.687603755905872,-0.3364088864996173,0.3250627599787614,0.11854474772903108,pulsar
3404,-0.5819620706405468,-0.3980615758358049,-0.13283491174944823,-0.37015267526912343,-0.824538811049582,-0.4278531884402674,-0.687603755905872,-0.3364088864996173,0.3335834460978124,0.13211762624259904,pulsar
3405,-0.5830285568238288,-0.4042748953337877,-0.13283491174944823,-0.37015267526912343,-0.8551873767189683,-0.41626420177711937,-0.687603755905872,-0.3217941849734301,0.31088989149349805,0.11959298051829716,pulsar
3406,-0.6202071183619935,-0.43792952184130973,-0.13283491174944823,-0.37015267526912343,-0.8723505734938245,-0.48474457751390304,-0.687603755905872,-0.40815378490089993,0.42758372633386016,0.2185987376501567,pulsar
3407,-0.6128884635778381,-0.44751255568955695,-0.13283491174944823,-0.37015267526912343,-0.8380241799441119,-0.48474457751390304,-0.687603755905872,-0.40815378490089993,0.42407214373769686,0.22343338194451073,pulsar
3408,-0.6011827112301324,-0.4376685534321888,-0.13283491174944823,-0.37015267526912343,-0.8441538930779892,-0.46683432539812886,-0.687603755905872,-0.38556742799679244,0.38482017487092773,0.19236343899018743,pulsar
3409,-0.6081344947672391,-0.4578247816942145,-0.13283491174944823,-0.37015267526912343,-0.8441538930779892,-0.46683432539812886,-0.687603755905872,-0.38556742799679244,0.39638165695106964,0.21480592638945606,pulsar
3410,-0.5870112428266785,-0.4571247742600968,-0.13283491174944823,-0.37015267526912343,-0.7828567617392168,-0.43628154237710226,-0.687603755905872,-0.34703776033684436,0.3482901056128419,0.18405610142360393,pulsar
3411,-0.5930859481266536,-0.4575272388240266,-0.13283491174944823,-0.37015267526912343,-0.7828567617392168,-0.45155793388761556,-0.687603755905872,-0.36630259416681843,0.36846943019130757,0.19738283965091,pulsar
3412,-0.6295836648854112,-0.5531069280756992,-0.13283491174944823,-0.37015267526912343,-0.7853086469927677,-0.5131902720507209,-0.687603755905872,-0.44402623410154124,0.41495235452128776,0.27878593829764814,pulsar
3413,-0.6689992878416283,-0.6512985501582091,-0.13283491174944823,-0.37015267526912343,-0.8024718437676239,-0.5611265350664695,-0.687603755905872,-0.5044779540507701,0.4408668405317032,0.3332549219315573,pulsar
3414,-0.6677485128458752,-0.663294076402347,-0.13283491174944823,-0.37015267526912343,-0.7877605322463186,-0.5511178647664781,-0.687603755905872,-0.491856166369063,0.43911573378429286,0.3446772619208317,pulsar
3415,-0.6758435695714606,-0.7077740143511475,-0.13283491174944823,-0.37015267526912343,-0.7987940158872976,-0.5611265350664695,-0.687603755905872,-0.5044779540507701,0.4128094764163987,0.35010360023773135,pulsar
3416,-0.6787665949026004,-0.7130925293775655,-0.13283491174944823,-0.37015267526912343,-0.8441538930779892,-0.5390021059822778,-0.687603755905872,-0.4765771602280491,0.4188001075421791,0.36174581565421854,pulsar
3417,-0.6892181594987662,-0.7367904396204807,-0.13283491174944823,-0.37015267526912343,-0.8441538930779892,-0.5463769156770084,-0.687603755905872,-0.48587742483562274,0.41683132185122485,0.3699896668690282,pulsar
3418,-0.70354149553472,-0.760164417829482,-0.13283491174944823,-0.37015267526912343,-0.8380241799441119,-0.5632336235506782,-0.687603755905872,-0.5071351725100769,0.4663431227347624,0.4249496909662677,pulsar
3419,-0.7353705623775406,-0.7606548857113602,-0.13283491174944823,-0.37015267526912343,-0.8846099997615791,-0.6380352647400881,-0.687603755905872,-0.601466427815467,0.5465199686755464,0.4721820914193134,pulsar
3420,-0.754741364221732,-0.779856088419676,-0.13283491174944823,-0.37015267526912343,-0.8919656555222317,-0.640669125345349,-0.687603755905872,-0.6047879508896005,0.5887560818953077,0.514882523798875,pulsar
3421,-0.7671433187498844,-0.8841630696123387,-0.13283491174944823,-0.37015267526912343,-0.8784802866277017,-0.640669125345349,-0.990276071955514,-0.6047879508896005,0.34786572816084443,0.15980654682669662,pulsar
3422,-0.787729061654071,-0.9292190376724111,-0.13283491174944823,-0.37015267526912343,-0.88706188501513,-0.6764896295768974,-0.990276071955514,-0.6499606646978154,0.3762266878412302,0.20962871902261182,pulsar
3423,-0.555562698254052,-0.6843533385152885,-0.13283491174944823,-0.37015267526912343,-0.7227855730272198,-0.2845711715140738,-1.077380527298993,-0.1557180312667574,-0.5016927333257334,-0.7584438435957357,pulsar
3424,-0.5079308657418289,-0.667990595999471,-0.13283491174944823,-0.37015267526912343,-0.6553587285545701,-0.21609079577729012,-1.077380527298993,-0.06935843133928761,-0.604269504317954,-0.8305596499945544,pulsar
3425,-0.498361498516474,-0.6760063747676495,-0.13283491174944823,-0.37015267526912343,-0.6198063923780821,-0.20397503699308991,-1.077380527298993,-0.05407942519827372,-0.6150584037050663,-0.8285262118691403,pulsar
3426,-0.4979536741999867,-0.6362201468705578,-0.13283491174944823,-0.37015267526912343,-0.6504549580474683,-0.23558136425622087,-1.077380527298993,-0.09393770208787516,-0.5468151050397195,-0.7858405213221102,pulsar
3427,-0.46786170005249567,-0.5925459992248356,-0.13283491174944823,-0.37015267526912343,-0.6149026218709803,-0.16552067215628063,-1.077380527298993,-0.005585188315925284,-0.6188900562050461,-0.8626192859177335,pulsar
3428,-0.4583725325881242,-0.6073319189222578,-0.13283491174944823,-0.37015267526912343,-0.5903837693354713,-0.14181592670893242,-1.077380527298993,0.024308519351275804,-0.6623435133664938,-0.8776447704277865,pulsar
3429,-0.4620361259249346,-0.6368528727790048,-0.13283491174944823,-0.37015267526912343,-0.5670908594267378,-0.14181592670893242,-1.077380527298993,0.024308519351275804,-0.6967985576500898,-0.9033547410707365,pulsar
3430,-0.44689372850022085,-0.6101803915192408,-0.13283491174944823,-0.37015267526912343,-0.5205050396092707,-0.14181592670893242,-1.077380527298993,0.024308519351275804,-0.7265884804166941,-0.9448187329323542,pulsar
3431,-0.438116120617335,-0.5888513164177754,-0.13283491174944823,-0.37015267526912343,-0.5241828674895971,-0.12443244671421042,-1.077380527298993,0.0462305716405566,-0.7328809549080154,-0.9426682621940732,pulsar
3432,-0.4356896512531314,-0.5762862068643372,-0.13283491174944823,-0.37015267526912343,-0.5180531543557199,-0.12811985156157568,-1.077380527298993,0.04158043933676977,-0.7045154060892469,-0.9271742231625285,pulsar
3433,-0.42043463288746247,-0.5526981073385691,-0.13283491174944823,-0.37015267526912343,-0.5241828674895971,-0.10862928308264494,-1.077380527298993,0.06615971008535733,-0.7722329297755621,-0.983870344213507,pulsar
3434,-0.41504759787846723,-0.4857575005410809,-0.13283491174944823,-0.37015267526912343,-0.5205050396092707,-0.12811985156157568,-1.0610876075944573,0.04158043933676977,-0.559280176611158,-0.7212464718867042,pulsar
3435,-0.40220198509806965,-0.5091803238779791,-0.13283491174944823,-0.37015267526912343,-0.4690154492847019,-0.11969149762474077,-1.0610876075944573,0.05220931317399682,-0.6018353986063074,-0.7368355303641759,pulsar
3436,-0.41054446661817645,-0.49961854997151656,-0.13283491174944823,-0.37015267526912343,-0.4898564739398845,-0.12811985156157568,-1.0610876075944573,0.04158043933676977,-0.5570002528938821,-0.7059105753357315,pulsar
3437,-0.3873633229383542,-0.4876097838409694,-0.13283491174944823,-0.37015267526912343,-0.44572253937596834,-0.10336156187212311,-1.0610876075944573,0.07280275623362424,-0.6096481266830488,-0.7388715871925687,pulsar
3438,-0.3732891180748152,-0.37092766526429394,-0.13283491174944823,-0.37015267526912343,-0.4898564739398845,-0.09177257520897511,-1.0610876075944573,0.08741745775981144,-0.48915757593857934,-0.6488259397470764,pulsar
3439,-0.4035090705643003,-0.35827501889824837,-0.13283491174944823,-0.37015267526912343,-0.5241828674895971,-0.11969149762474077,-1.0610876075944573,0.05220931317399682,-0.4115323494330471,-0.6114220704608535,pulsar
3440,-0.39692415827424216,-0.35815102115360453,-0.13283491174944823,-0.37015267526912343,-0.5045677854611899,-0.12443244671421042,-1.0610876075944573,0.0462305716405566,-0.37599392928876113,-0.5779199507203671,pulsar
3441,-0.3771114045556989,-0.32844924503027995,-0.13283491174944823,-0.37015267526912343,-0.4898564739398845,-0.11969149762474077,-1.0610876075944573,0.05220931317399682,-0.41091128825314804,-0.6197762299919126,pulsar
3442,-0.3905627814882004,-0.3536548109816448,-0.13283491174944823,-0.37015267526912343,-0.4923083591934354,-0.12811985156157568,-1.0610876075944573,0.04158043933676977,-0.38075286389043766,-0.5866723864262106,pulsar
3443,-0.4179569721864607,-0.37206590043192633,-0.13283491174944823,-0.37015267526912343,-0.5217309822360462,-0.1602529509457588,-1.0610876075944573,0.0010578578323416246,-0.32035274764966104,-0.5434223370623368,pulsar
3444,-0.42950915052377386,-0.391224068053419,-0.13283491174944823,-0.37015267526912343,-0.5205050396092707,-0.20555535335624647,-1.0610876075944573,-0.056072339042753785,-0.2646359489506568,-0.49488522838988425,pulsar
3445,-0.46458374811955955,-0.41726197074687565,-0.13283491174944823,-0.37015267526912343,-0.5670908594267378,-0.26244674242988214,-1.0610876075944573,-0.1278172374440364,-0.16822255624991553,-0.4158299147254167,pulsar
3446,-0.4505897430170039,-0.3592978044330322,-0.13283491174944823,-0.37015267526912343,-0.5842540562015941,-0.23031364304569904,-1.0610876075944573,-0.08729465593960825,-0.23288533799606642,-0.5043854025463617,pulsar
3447,-0.470554364368047,-0.36466613570376627,-0.13283491174944823,-0.37015267526912343,-0.633291761272612,-0.2513845278877863,-1.0610876075944573,-0.11386684053267589,-0.19196637367926825,-0.4748286992275117,pulsar
3448,-0.478913909667086,-0.35362059638865667,-0.13283491174944823,-0.37015267526912343,-0.6553587285545701,-0.27192864060882144,-1.0610876075944573,-0.13977472051091683,-0.14355465965260483,-0.43665734732866723,pulsar
3449,-0.5121473255160529,-0.4139268114591463,-0.13283491174944823,-0.37015267526912343,-0.6627143843152228,-0.33040034604561364,-1.0610876075944573,-0.21351253275667953,-0.027215132447058556,-0.3134235862445001,pulsar
3450,-0.5028578042651913,-0.3960488415716973,-0.13283491174944823,-0.37015267526912343,-0.6063210234835521,-0.3535783193719097,-1.0610876075944573,-0.24274193580905393,0.022574649856631233,-0.27213222141599264,pulsar
3451,-0.5053610606345915,-0.39275129369155753,-0.13283491174944823,-0.37015267526912343,-0.5965134824693485,-0.3577924963403271,-1.0610876075944573,-0.24805637272766745,0.03338536563109237,-0.2713203724445269,pulsar
3452,-0.5669101112441752,-0.4609656745007368,-0.13283491174944823,-0.37015267526912343,-0.6553587285545701,-0.4083626199613366,-1.0610876075944573,-0.31182961575102974,0.18172141173612003,-0.13488389201415757,pulsar
3453,-0.5406097087754888,-0.38487618070831553,-0.13283491174944823,-0.37015267526912343,-0.6504549580474683,-0.3904523678455624,-1.0610876075944573,-0.28924325884692226,0.09826589158681534,-0.24959067314642455,pulsar
3454,-0.5219368154896373,-0.32049348164907526,-0.13283491174944823,-0.37015267526912343,-0.6173545071245312,-0.3904523678455624,-1.0610876075944573,-0.28924325884692226,0.10749502734279216,-0.2696892264295408,pulsar
3455,-0.528798160998402,-0.3401112577514439,-0.13283491174944823,-0.37015267526912343,-0.646777130167142,-0.3830775581508319,-1.0610876075944573,-0.2799429942393486,0.09326277320234895,-0.266902056279631,pulsar
3456,-0.5609599715304068,-0.34209822510915056,-0.13283491174944823,-0.37015267526912343,-0.728915286161097,-0.3904523678455624,-1.0610876075944573,-0.28924325884692226,0.1495597099051276,-0.22837291824679506,pulsar
3457,-0.5870846170760884,-0.3505720857167597,-0.13283491174944823,-0.37015267526912343,-0.7816308191124414,-0.41099648056659754,-1.0610876075944573,-0.3151511388251632,0.2196303508277745,-0.1789836772833558,pulsar
3458,-0.5909307928474772,-0.32424093723227343,-0.13283491174944823,-0.37015267526912343,-0.8012459011408485,-0.41468388541396284,-1.0610876075944573,-0.31980127112895007,0.24379191247189638,-0.1818137973106504,pulsar
3459,-0.8009569030825575,-1.0666821596163918,-0.13283491174944823,-0.37015267526912343,-0.922614221191618,-0.6148572914137921,-1.8901465602521725,-0.5722370247630926,-0.32211842038913796,-0.8002863164946163,pulsar
3460,-0.7177266149613194,-1.01765914362799,-0.13283491174944823,-0.37015267526912343,-0.8294425815566838,-0.5311005241664951,-1.8901465602521725,-0.4666125910056487,-0.5221721792147447,-0.9551862722714775,pulsar
3461,-0.6640200771491204,-0.9744467595781736,-0.13283491174944823,-0.37015267526912343,-0.7522081960698306,-0.49369970357179016,-1.8901465602521725,-0.4194469633529537,-0.6446930306564781,-1.052677976954421,pulsar
3462,-0.6552595330451668,-1.0022466237217338,-0.13283491174944823,-0.37015267526912343,-0.7215596304004444,-0.4468169847981459,-1.8901465602521725,-0.3603238526333782,-0.7443039434722726,-1.1365640551859506,pulsar
3463,-0.631354885138606,-0.9785381518741232,-0.13283491174944823,-0.37015267526912343,-0.7105261467594652,-0.43206736540868484,-1.8901465602521725,-0.34172332341823086,-0.7366978027274876,-1.0980575031797355,pulsar
3464,-0.6314999272595324,-0.996460712043881,-0.13283491174944823,-0.37015267526912343,-0.6994926631184862,-0.43206736540868484,-1.8901465602521725,-0.34172332341823086,-0.721547652786172,-1.0721235152189703,pulsar
